,,heldout_nll,heldout_nll,motif_beta_cosine,motif_beta_cosine,theta_cosine,theta_cosine,median_effective_topics_per_doc,median_effective_topics_per_doc,corpus_effective_topics,corpus_effective_topics,active_topics_usage_gt_0.005,active_topics_usage_gt_0.005,max_mean_topic_usage,max_mean_topic_usage,topic_redundancy_nearest_cosine,topic_redundancy_nearest_cosine,topics_with_true_match_gt_0.20,topics_with_true_match_gt_0.20
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
K,mode,,,,,,,,,,,,,,,,,,
18,fixed_sgns,6.5324531395919605,0.08217569640276508,0.43856117129325867,0.021420001988680604,0.7839988413960479,0.047975831174262636,4.875404040018718,0.09779125981531075,14.366621653238932,0.14762923079902904,18.0,0.0,0.1557484666506449,0.022344557237776196,0.47994935512542725,0.07658891913359397,13.333333333333334,1.5275252316519465
18,learned_rho,6.111738333085363,0.06728691878633757,0.37660278876622516,0.015395401094352066,0.5857830640517933,0.08145961136128307,2.0612270832061768,0.6945736919392362,9.06451416015625,0.941769803465202,11.666666666666666,5.507570547286102,0.22349587579568223,0.05252611906383024,0.6759961048762003,0.06659694466546348,13.0,4.0
36,fixed_sgns,6.441168898004986,0.05674278161088535,0.5208434561888377,0.03708219580350886,0.83381198180723,0.012281959895567178,5.914812246958415,0.5794380972674504,19.72152582804362,0.8029122912941107,27.0,3.4641016151377544,0.15866925319035843,0.017837494701306956,0.6637832522392273,0.02217130501037157,17.666666666666668,1.5275252316519463
36,learned_rho,6.153118238788057,0.03721508044437811,0.40343570709228516,0.018874540245917632,0.5059093625053114,0.037337732781081996,2.276598811149597,0.5718983155441418,9.672230879465738,1.5977326903407105,8.0,2.0,0.26379437247912085,0.04332074995903919,0.8507545590400696,0.06648790606907412,21.0,13.076696830622021
